dataset,encoder_name,match_score,recall,precision,f1
Stadium,openai__,0.4,0.5573505654281099,0.5573505654281099,0.5573505654281099
Stadium,openai__,0.3,0.5573505654281099,0.5573505654281099,0.5573505654281099
Stadium,lm__BAAI/bge-large-en-v1.5,0.9,0.06623586429725363,0.8541666666666666,0.12293853073463268
Stadium,lm__BAAI/bge-large-en-v1.5,0.8,0.21163166397415187,0.8506493506493507,0.3389391979301423
Stadium,lm__BAAI/bge-large-en-v1.5,0.7,0.4507269789983845,0.827893175074184,0.5836820083682008
Stadium,lm__BAAI/bge-large-en-v1.5,0.6,0.5492730210016155,0.5792163543441227,0.5638474295190713
Stadium,lm__BAAI/bge-large-en-v1.5,0.5,0.5525040387722132,0.5525040387722132,0.5525040387722132
Stadium,lm__BAAI/bge-large-en-v1.5,0.4,0.5525040387722132,0.5525040387722132,0.5525040387722132
Stadium,lm__BAAI/bge-large-en-v1.5,0.3,0.5525040387722132,0.5525040387722132,0.5525040387722132
Stadium,lm__llmrails/ember-v1,0.9,0.061389337641357025,0.8444444444444444,0.11445783132530121
Stadium,lm__llmrails/ember-v1,0.8,0.2035541195476575,0.8689655172413793,0.32984293193717273
Stadium,lm__llmrails/ember-v1,0.7,0.420032310177706,0.8469055374592834,0.5615550755939525
Stadium,lm__llmrails/ember-v1,0.6,0.5411954765751211,0.5992844364937389,0.5687606112054329
Stadium,lm__llmrails/ember-v1,0.5,0.5492730210016155,0.5492730210016155,0.5492730210016155
Stadium,lm__llmrails/ember-v1,0.4,0.5492730210016155,0.5492730210016155,0.5492730210016155
Stadium,lm__llmrails/ember-v1,0.3,0.5492730210016155,0.5492730210016155,0.5492730210016155
Stadium,none,0.9,0.03231017770597738,0.7692307692307693,0.062015503875968984
Stadium,none,0.8,0.09369951534733441,0.8787878787878788,0.16934306569343063
Stadium,none,0.7,0.36187399030694667,0.8296296296296296,0.5039370078740157
Stadium,none,0.6,0.5234248788368336,0.7313769751693002,0.6101694915254238
Stadium,none,0.5,0.5379644588045234,0.5379644588045234,0.5379644588045234
Stadium,none,0.4,0.5379644588045234,0.5379644588045234,0.5379644588045234
Stadium,none,0.3,0.5379644588045234,0.5379644588045234,0.5379644588045234
TelevisionStation,openai__,0.9,0.012152777777777778,0.875,0.02397260273972603
TelevisionStation,openai__,0.8,0.1684027777777778,0.8622222222222222,0.2817719680464778
TelevisionStation,openai__,0.7,0.4904513888888889,0.7280927835051546,0.5860995850622407
TelevisionStation,openai__,0.6,0.6059027777777778,0.6362807657247037,0.6207203201422854
TelevisionStation,openai__,0.5,0.6163194444444444,0.6163194444444444,0.6163194444444444
TelevisionStation,openai__,0.4,0.6163194444444444,0.6163194444444444,0.6163194444444444
TelevisionStation,openai__,0.3,0.6163194444444444,0.6163194444444444,0.6163194444444444
TelevisionStation,lm__BAAI/bge-large-en-v1.5,0.9,0.04774305555555555,0.859375,0.09046052631578946
TelevisionStation,lm__BAAI/bge-large-en-v1.5,0.8,0.203125,0.8764044943820225,0.32980972515856244
TelevisionStation,lm__BAAI/bge-large-en-v1.5,0.7,0.5329861111111112,0.8611500701262272,0.6584450402144771
TelevisionStation,lm__BAAI/bge-large-en-v1.5,0.6,0.6727430555555556,0.7149446494464945,0.6932021466905188
TelevisionStation,lm__BAAI/bge-large-en-v1.5,0.5,0.6814236111111112,0.6814236111111112,0.6814236111111112
TelevisionStation,lm__BAAI/bge-large-en-v1.5,0.4,0.6814236111111112,0.6814236111111112,0.6814236111111112
TelevisionStation,lm__BAAI/bge-large-en-v1.5,0.3,0.6814236111111112,0.6814236111111112,0.6814236111111112
TelevisionStation,lm__llmrails/ember-v1,0.9,0.050347222222222224,0.8656716417910447,0.09515996718621822
TelevisionStation,lm__llmrails/ember-v1,0.8,0.1918402777777778,0.8804780876494024,0.3150392017106201
TelevisionStation,lm__llmrails/ember-v1,0.7,0.5321180555555556,0.8597475455820477,0.657372654155496
TelevisionStation,lm__llmrails/ember-v1,0.6,0.6762152777777778,0.7166513339466422,0.6958463599821348
TelevisionStation,lm__llmrails/ember-v1,0.5,0.6831597222222222,0.6831597222222222,0.6831597222222222
TelevisionStation,lm__llmrails/ember-v1,0.4,0.6831597222222222,0.6831597222222222,0.6831597222222222
TelevisionStation,lm__llmrails/ember-v1,0.3,0.6831597222222222,0.6831597222222222,0.6831597222222222
TelevisionStation,none,0.9,0.03993055555555555,0.8518518518518519,0.07628524046434493
TelevisionStation,none,0.8,0.16666666666666666,0.8533333333333334,0.27886710239651413
TelevisionStation,none,0.7,0.5451388888888888,0.8590971272229823,0.6670207116303771
TelevisionStation,none,0.6,0.6397569444444444,0.760577915376677,0.6949552098066949
TelevisionStation,none,0.5,0.6545138888888888,0.6545138888888888,0.6545138888888888
TelevisionStation,none,0.4,0.6545138888888888,0.6545138888888888,0.6545138888888888
TelevisionStation,none,0.3,0.6545138888888888,0.6545138888888888,0.6545138888888888
TennisTournament,openai__,0.9,0.0,,
TennisTournament,openai__,0.8,0.5925925925925926,1.0,0.7441860465116279
TennisTournament,openai__,0.7,0.7037037037037037,1.0,0.8260869565217391
TennisTournament,openai__,0.6,0.8888888888888888,0.8888888888888888,0.8888888888888888
TennisTournament,openai__,0.5,0.8888888888888888,0.8888888888888888,0.8888888888888888
TennisTournament,openai__,0.4,0.8888888888888888,0.8888888888888888,0.8888888888888888
TennisTournament,openai__,0.3,0.8888888888888888,0.8888888888888888,0.8888888888888888
TennisTournament,lm__BAAI/bge-large-en-v1.5,0.9,0.14814814814814814,1.0,0.25806451612903225
TennisTournament,lm__BAAI/bge-large-en-v1.5,0.8,0.5185185185185185,1.0,0.6829268292682926
TennisTournament,lm__BAAI/bge-large-en-v1.5,0.7,0.7777777777777778,1.0,0.8750000000000001
TennisTournament,lm__BAAI/bge-large-en-v1.5,0.6,1.0,1.0,1.0
TennisTournament,lm__BAAI/bge-large-en-v1.5,0.5,1.0,1.0,1.0
TennisTournament,lm__BAAI/bge-large-en-v1.5,0.4,1.0,1.0,1.0
TennisTournament,lm__BAAI/bge-large-en-v1.5,0.3,1.0,1.0,1.0
TennisTournament,lm__llmrails/ember-v1,0.9,0.14814814814814814,1.0,0.25806451612903225
TennisTournament,lm__llmrails/ember-v1,0.8,0.5185185185185185,1.0,0.6829268292682926
TennisTournament,lm__llmrails/ember-v1,0.7,0.7777777777777778,1.0,0.8750000000000001
TennisTournament,lm__llmrails/ember-v1,0.6,1.0,1.0,1.0
TennisTournament,lm__llmrails/ember-v1,0.5,1.0,1.0,1.0
TennisTournament,lm__llmrails/ember-v1,0.4,1.0,1.0,1.0
TennisTournament,lm__llmrails/ember-v1,0.3,1.0,1.0,1.0
TennisTournament,none,0.9,0.4444444444444444,1.0,0.6153846153846153
TennisTournament,none,0.8,0.4444444444444444,1.0,0.6153846153846153
TennisTournament,none,0.7,0.6296296296296297,1.0,0.7727272727272727
TennisTournament,none,0.6,0.8888888888888888,1.0,0.9411764705882353
TennisTournament,none,0.5,0.9259259259259259,0.9259259259259259,0.9259259259259259
TennisTournament,none,0.4,0.9259259259259259,0.9259259259259259,0.9259259259259259
TennisTournament,none,0.3,0.9259259259259259,0.9259259259259259,0.9259259259259259
Tournament,openai__,0.9,0.3202614379084967,0.9130434782608695,0.47419354838709676
Tournament,openai__,0.8,0.5642701525054467,0.9217081850533808,0.7000000000000001
Tournament,openai__,0.7,0.710239651416122,0.8907103825136612,0.7903030303030303
Tournament,openai__,0.6,0.7734204793028322,0.8031674208144797,0.7880133185349613
Tournament,openai__,0.5,0.775599128540305,0.775599128540305,0.7755991285403049
Tournament,openai__,0.4,0.775599128540305,0.775599128540305,0.7755991285403049
Tournament,openai__,0.3,0.775599128540305,0.775599128540305,0.7755991285403049
Tournament,lm__BAAI/bge-large-en-v1.5,0.9,0.3006535947712418,0.9261744966442953,0.4539473684210526
Tournament,lm__BAAI/bge-large-en-v1.5,0.8,0.5250544662309368,0.926923076923077,0.6703755215577191
Tournament,lm__BAAI/bge-large-en-v1.5,0.7,0.6993464052287581,0.8794520547945206,0.779126213592233
Tournament,lm__BAAI/bge-large-en-v1.5,0.6,0.775599128540305,0.7858719646799117,0.780701754385965
Tournament,lm__BAAI/bge-large-en-v1.5,0.5,0.7777777777777778,0.7777777777777778,0.7777777777777778
Tournament,lm__BAAI/bge-large-en-v1.5,0.4,0.7777777777777778,0.7777777777777778,0.7777777777777778
Tournament,lm__BAAI/bge-large-en-v1.5,0.3,0.7777777777777778,0.7777777777777778,0.7777777777777778
Tournament,lm__llmrails/ember-v1,0.9,0.2962962962962963,0.9315068493150684,0.44958677685950416
Tournament,lm__llmrails/ember-v1,0.8,0.5294117647058824,0.9310344827586207,0.6749999999999999
Tournament,lm__llmrails/ember-v1,0.7,0.6993464052287581,0.8794520547945206,0.779126213592233
Tournament,lm__llmrails/ember-v1,0.6,0.7777777777777778,0.7828947368421053,0.7803278688524592
Tournament,lm__llmrails/ember-v1,0.5,0.7799564270152506,0.7799564270152506,0.7799564270152506
Tournament,lm__llmrails/ember-v1,0.4,0.7799564270152506,0.7799564270152506,0.7799564270152506
Tournament,lm__llmrails/ember-v1,0.3,0.7799564270152506,0.7799564270152506,0.7799564270152506
Tournament,none,0.9,0.09586056644880174,0.8627450980392157,0.17254901960784313
Tournament,none,0.8,0.4335511982570806,0.8766519823788547,0.5801749271137027
Tournament,none,0.7,0.6013071895424836,0.8313253012048193,0.697850821744627
Tournament,none,0.6,0.7058823529411765,0.7864077669902912,0.7439724454649828
Tournament,none,0.5,0.7298474945533769,0.7298474945533769,0.7298474945533768
Tournament,none,0.4,0.7298474945533769,0.7298474945533769,0.7298474945533768
Tournament,none,0.3,0.7298474945533769,0.7298474945533769,0.7298474945533768
UnitOfWork,openai__,0.9,0.4473684210526316,0.918918918918919,0.6017699115044248
UnitOfWork,openai__,0.8,0.8526315789473684,0.9446064139941691,0.8962655601659751
UnitOfWork,openai__,0.7,0.9368421052631579,0.9468085106382979,0.9417989417989417
UnitOfWork,openai__,0.6,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,openai__,0.5,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,openai__,0.4,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,openai__,0.3,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__BAAI/bge-large-en-v1.5,0.9,0.4368421052631579,0.9222222222222223,0.5928571428571429
UnitOfWork,lm__BAAI/bge-large-en-v1.5,0.8,0.8026315789473685,0.9472049689440993,0.8689458689458689
UnitOfWork,lm__BAAI/bge-large-en-v1.5,0.7,0.9289473684210526,0.9463806970509383,0.9375830013280212
UnitOfWork,lm__BAAI/bge-large-en-v1.5,0.6,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__BAAI/bge-large-en-v1.5,0.5,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__BAAI/bge-large-en-v1.5,0.4,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__BAAI/bge-large-en-v1.5,0.3,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__llmrails/ember-v1,0.9,0.44473684210526315,0.9184782608695652,0.599290780141844
UnitOfWork,lm__llmrails/ember-v1,0.8,0.7973684210526316,0.9439252336448598,0.8644793152639086
UnitOfWork,lm__llmrails/ember-v1,0.7,0.9342105263157895,0.9466666666666667,0.9403973509933775
UnitOfWork,lm__llmrails/ember-v1,0.6,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__llmrails/ember-v1,0.5,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__llmrails/ember-v1,0.4,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,lm__llmrails/ember-v1,0.3,0.9447368421052632,0.9447368421052632,0.9447368421052632
UnitOfWork,none,0.9,0.08947368421052632,0.9444444444444444,0.16346153846153846
UnitOfWork,none,0.8,0.5868421052631579,0.9291666666666667,0.7193548387096774
UnitOfWork,none,0.7,0.8078947368421052,0.9219219219219219,0.8611500701262271
UnitOfWork,none,0.6,0.9026315789473685,0.9098143236074271,0.9062087186261559
UnitOfWork,none,0.5,0.9052631578947369,0.9052631578947369,0.9052631578947369
UnitOfWork,none,0.4,0.9052631578947369,0.9052631578947369,0.9052631578947369
UnitOfWork,none,0.3,0.9052631578947369,0.9052631578947369,0.9052631578947369
Venue,openai__,0.9,0.140625,0.9310344827586207,0.24434389140271495
Venue,openai__,0.8,0.3463541666666667,0.9172413793103448,0.502835538752363
Venue,openai__,0.7,0.5885416666666666,0.9076305220883534,0.7140600315955765
Venue,openai__,0.6,0.7317708333333334,0.7574123989218329,0.7443708609271522
Venue,openai__,0.5,0.7421875,0.7421875,0.7421875
Venue,openai__,0.4,0.7421875,0.7421875,0.7421875
Venue,openai__,0.3,0.7421875,0.7421875,0.7421875
Venue,lm__BAAI/bge-large-en-v1.5,0.9,0.11458333333333333,0.9361702127659575,0.20417633410672856
Venue,lm__BAAI/bge-large-en-v1.5,0.8,0.3333333333333333,0.9343065693430657,0.491362763915547
Venue,lm__BAAI/bge-large-en-v1.5,0.7,0.5833333333333334,0.9032258064516129,0.7088607594936709
Venue,lm__BAAI/bge-large-en-v1.5,0.6,0.7239583333333334,0.7433155080213903,0.733509234828496
Venue,lm__BAAI/bge-large-en-v1.5,0.5,0.7265625,0.7265625,0.7265625
Venue,lm__BAAI/bge-large-en-v1.5,0.4,0.7265625,0.7265625,0.7265625
Venue,lm__BAAI/bge-large-en-v1.5,0.3,0.7265625,0.7265625,0.7265625
Venue,lm__llmrails/ember-v1,0.9,0.11197916666666667,0.9347826086956522,0.2
Venue,lm__llmrails/ember-v1,0.8,0.3255208333333333,0.9398496240601504,0.48355899419729204
Venue,lm__llmrails/ember-v1,0.7,0.5729166666666666,0.9053497942386831,0.7017543859649121
Venue,lm__llmrails/ember-v1,0.6,0.7135416666666666,0.7632311977715878,0.7375504710632571
Venue,lm__llmrails/ember-v1,0.5,0.7369791666666666,0.7369791666666666,0.7369791666666666
Venue,lm__llmrails/ember-v1,0.4,0.7369791666666666,0.7369791666666666,0.7369791666666666
Venue,lm__llmrails/ember-v1,0.3,0.7369791666666666,0.7369791666666666,0.7369791666666666
Venue,none,0.9,0.041666666666666664,1.0,0.07999999999999999
Venue,none,0.8,0.15364583333333334,0.9672131147540983,0.2651685393258427
Venue,none,0.7,0.4817708333333333,0.893719806763285,0.626057529610829
Venue,none,0.6,0.6640625,0.796875,0.7244318181818182
Venue,none,0.5,0.6927083333333334,0.6927083333333334,0.6927083333333334
Venue,none,0.4,0.6927083333333334,0.6927083333333334,0.6927083333333334
Venue,none,0.3,0.6927083333333334,0.6927083333333334,0.6927083333333334
Wrestler,openai__,0.9,0.0603448275862069,1.0,0.11382113821138212
Wrestler,openai__,0.8,0.1336206896551724,0.96875,0.23484848484848483
Wrestler,openai__,0.7,0.23275862068965517,0.907563025210084,0.3704974271012007
Wrestler,openai__,0.6,0.3254310344827586,0.5171232876712328,0.3994708994708994
Wrestler,openai__,0.5,0.34913793103448276,0.34913793103448276,0.34913793103448276
Wrestler,openai__,0.4,0.34913793103448276,0.34913793103448276,0.34913793103448276
Wrestler,openai__,0.3,0.34913793103448276,0.34913793103448276,0.34913793103448276
Wrestler,lm__BAAI/bge-large-en-v1.5,0.9,0.07327586206896551,1.0,0.1365461847389558
Wrestler,lm__BAAI/bge-large-en-v1.5,0.8,0.15086206896551724,0.958904109589041,0.26070763500931093
Wrestler,lm__BAAI/bge-large-en-v1.5,0.7,0.2478448275862069,0.9349593495934959,0.3918228279386712
Wrestler,lm__BAAI/bge-large-en-v1.5,0.6,0.3642241379310345,0.5216049382716049,0.4289340101522842
Wrestler,lm__BAAI/bge-large-en-v1.5,0.5,0.3771551724137931,0.3771551724137931,0.3771551724137931
Wrestler,lm__BAAI/bge-large-en-v1.5,0.4,0.3771551724137931,0.3771551724137931,0.3771551724137931
Wrestler,lm__BAAI/bge-large-en-v1.5,0.3,0.3771551724137931,0.3771551724137931,0.3771551724137931
Wrestler,lm__llmrails/ember-v1,0.9,0.0668103448275862,1.0,0.12525252525252523
Wrestler,lm__llmrails/ember-v1,0.8,0.14655172413793102,0.9577464788732394,0.2542056074766355
Wrestler,lm__llmrails/ember-v1,0.7,0.23275862068965517,0.9391304347826087,0.37305699481865284
Wrestler,lm__llmrails/ember-v1,0.6,0.35560344827586204,0.5612244897959183,0.4353562005277045
Wrestler,lm__llmrails/ember-v1,0.5,0.375,0.375,0.375
Wrestler,lm__llmrails/ember-v1,0.4,0.375,0.375,0.375
Wrestler,lm__llmrails/ember-v1,0.3,0.375,0.375,0.375
Wrestler,none,0.9,0.021551724137931036,0.9090909090909091,0.04210526315789474
Wrestler,none,0.8,0.10560344827586207,0.9245283018867925,0.18955512572533847
Wrestler,none,0.7,0.23275862068965517,0.8571428571428571,0.36610169491525424
Wrestler,none,0.6,0.34051724137931033,0.5939849624060151,0.43287671232876707
Wrestler,none,0.5,0.3857758620689655,0.3857758620689655,0.3857758620689655
Wrestler,none,0.4,0.3857758620689655,0.3857758620689655,0.3857758620689655
Wrestler,none,0.3,0.3857758620689655,0.3857758620689655,0.3857758620689655
