dataset,encoder_name,match_score,recall,precision,f1
Stadium,lm__nthakur/contriever-base-msmarco,0.6,0.5460420032310178,0.5531914893617021,0.5495934959349594
Stadium,lm__nthakur/contriever-base-msmarco,0.5,0.5460420032310178,0.5460420032310178,0.5460420032310178
Stadium,lm__nthakur/contriever-base-msmarco,0.4,0.5460420032310178,0.5460420032310178,0.5460420032310178
Stadium,lm__nthakur/contriever-base-msmarco,0.3,0.5460420032310178,0.5460420032310178,0.5460420032310178
Stadium,lm__TaylorAI/bge-micro,0.9,0.1050080775444265,0.8783783783783784,0.18759018759018758
Stadium,lm__TaylorAI/bge-micro,0.8,0.2407108239095315,0.8563218390804598,0.37578814627994955
Stadium,lm__TaylorAI/bge-micro,0.7,0.4281098546042003,0.7681159420289855,0.5497925311203319
Stadium,lm__TaylorAI/bge-micro,0.6,0.5072697899838449,0.5441941074523396,0.5250836120401338
Stadium,lm__TaylorAI/bge-micro,0.5,0.5121163166397416,0.5121163166397416,0.5121163166397416
Stadium,lm__TaylorAI/bge-micro,0.4,0.5121163166397416,0.5121163166397416,0.5121163166397416
Stadium,lm__TaylorAI/bge-micro,0.3,0.5121163166397416,0.5121163166397416,0.5121163166397416
Stadium,lm__sentence-t5-base,0.9,0.05492730210016155,0.8717948717948718,0.1033434650455927
Stadium,lm__sentence-t5-base,0.8,0.1938610662358643,0.851063829787234,0.3157894736842105
Stadium,lm__sentence-t5-base,0.7,0.41195476575121165,0.7044198895027625,0.5198776758409787
Stadium,lm__sentence-t5-base,0.6,0.5024232633279483,0.5235690235690236,0.5127782357790601
Stadium,lm__sentence-t5-base,0.5,0.505654281098546,0.505654281098546,0.505654281098546
Stadium,lm__sentence-t5-base,0.4,0.505654281098546,0.505654281098546,0.505654281098546
Stadium,lm__sentence-t5-base,0.3,0.505654281098546,0.505654281098546,0.505654281098546
Stadium,lm__paraphrase-multilingual-mpnet-base-v2,0.9,0.09369951534733441,0.8923076923076924,0.1695906432748538
Stadium,lm__paraphrase-multilingual-mpnet-base-v2,0.8,0.2552504038772213,0.8315789473684211,0.3906056860321384
Stadium,lm__paraphrase-multilingual-mpnet-base-v2,0.7,0.41195476575121165,0.6439393939393939,0.5024630541871922
Stadium,lm__paraphrase-multilingual-mpnet-base-v2,0.6,0.47495961227786754,0.5034246575342466,0.4887780548628429
Stadium,lm__paraphrase-multilingual-mpnet-base-v2,0.5,0.4798061389337641,0.4798061389337641,0.4798061389337641
Stadium,lm__paraphrase-multilingual-mpnet-base-v2,0.4,0.4798061389337641,0.4798061389337641,0.4798061389337641
Stadium,lm__paraphrase-multilingual-mpnet-base-v2,0.3,0.4798061389337641,0.4798061389337641,0.4798061389337641
Stadium,lm__Hum-Works/lodestone-base-4096-v1,0.9,0.0,,
Stadium,lm__Hum-Works/lodestone-base-4096-v1,0.8,0.0,,
Stadium,lm__Hum-Works/lodestone-base-4096-v1,0.7,0.0,,
Stadium,lm__Hum-Works/lodestone-base-4096-v1,0.6,0.0,,
Stadium,lm__Hum-Works/lodestone-base-4096-v1,0.5,0.0032310177705977385,0.0032310177705977385,0.0032310177705977385
Stadium,lm__Hum-Works/lodestone-base-4096-v1,0.4,0.0032310177705977385,0.0032310177705977385,0.0032310177705977385
Stadium,lm__Hum-Works/lodestone-base-4096-v1,0.3,0.0032310177705977385,0.0032310177705977385,0.0032310177705977385
Stadium,lm__paraphrase-multilingual-MiniLM-L12-v2,0.9,0.09208400646203554,0.8636363636363636,0.16642335766423358
Stadium,lm__paraphrase-multilingual-MiniLM-L12-v2,0.8,0.2730210016155089,0.7222222222222222,0.39624853458382187
Stadium,lm__paraphrase-multilingual-MiniLM-L12-v2,0.7,0.4087237479806139,0.524896265560166,0.4595821980018165
Stadium,lm__paraphrase-multilingual-MiniLM-L12-v2,0.6,0.4345718901453958,0.445364238410596,0.4399018806214227
Stadium,lm__paraphrase-multilingual-MiniLM-L12-v2,0.5,0.4378029079159935,0.4378029079159935,0.4378029079159935
Stadium,lm__paraphrase-multilingual-MiniLM-L12-v2,0.4,0.4378029079159935,0.4378029079159935,0.4378029079159935
Stadium,lm__paraphrase-multilingual-MiniLM-L12-v2,0.3,0.4378029079159935,0.4378029079159935,0.4378029079159935
Stadium,lm__msmarco-bert-co-condensor,0.9,0.07431340872374798,0.8846153846153846,0.13710879284649774
Stadium,lm__msmarco-bert-co-condensor,0.8,0.2197092084006462,0.8774193548387097,0.35142118863049093
Stadium,lm__msmarco-bert-co-condensor,0.7,0.4135702746365105,0.8126984126984127,0.5481798715203425
Stadium,lm__msmarco-bert-co-condensor,0.6,0.5088852988691438,0.5431034482758621,0.5254378648874062
Stadium,lm__msmarco-bert-co-condensor,0.5,0.5121163166397416,0.5121163166397416,0.5121163166397416
Stadium,lm__msmarco-bert-co-condensor,0.4,0.5121163166397416,0.5121163166397416,0.5121163166397416
Stadium,lm__msmarco-bert-co-condensor,0.3,0.5121163166397416,0.5121163166397416,0.5121163166397416
Stadium,lm__jinaai/jina-embedding-s-en-v1,0.9,0.11631663974151858,0.8372093023255814,0.20425531914893616
Stadium,lm__jinaai/jina-embedding-s-en-v1,0.8,0.34248788368336025,0.6366366366366366,0.44537815126050423
Stadium,lm__jinaai/jina-embedding-s-en-v1,0.7,0.42487883683360256,0.48080438756855576,0.451114922813036
Stadium,lm__jinaai/jina-embedding-s-en-v1,0.6,0.4345718901453958,0.4359805510534846,0.43527508090614886
Stadium,lm__jinaai/jina-embedding-s-en-v1,0.5,0.43618739903069464,0.43618739903069464,0.43618739903069464
Stadium,lm__jinaai/jina-embedding-s-en-v1,0.4,0.43618739903069464,0.43618739903069464,0.43618739903069464
Stadium,lm__jinaai/jina-embedding-s-en-v1,0.3,0.43618739903069464,0.43618739903069464,0.43618739903069464
TelevisionStation,lm__intfloat/multilingual-e5-large,0.9,0.015625,0.8571428571428571,0.030690537084398978
TelevisionStation,lm__intfloat/multilingual-e5-large,0.8,0.2126736111111111,0.8596491228070176,0.3409881697981907
TelevisionStation,lm__intfloat/multilingual-e5-large,0.7,0.5572916666666666,0.7753623188405797,0.6484848484848484
TelevisionStation,lm__intfloat/multilingual-e5-large,0.6,0.65625,0.6702127659574468,0.6631578947368422
TelevisionStation,lm__intfloat/multilingual-e5-large,0.5,0.6571180555555556,0.6571180555555556,0.6571180555555556
TelevisionStation,lm__intfloat/multilingual-e5-large,0.4,0.6571180555555556,0.6571180555555556,0.6571180555555556
TelevisionStation,lm__intfloat/multilingual-e5-large,0.3,0.6571180555555556,0.6571180555555556,0.6571180555555556
TelevisionStation,lm__thenlper/gte-small,0.9,0.06597222222222222,0.8636363636363636,0.12258064516129033
TelevisionStation,lm__thenlper/gte-small,0.8,0.2265625,0.8392282958199357,0.3568010936431989
TelevisionStation,lm__thenlper/gte-small,0.7,0.5052083333333334,0.776,0.6119873817034701
TelevisionStation,lm__thenlper/gte-small,0.6,0.6449652777777778,0.694392523364486,0.6687668766876688
TelevisionStation,lm__thenlper/gte-small,0.5,0.6519097222222222,0.6519097222222222,0.6519097222222222
TelevisionStation,lm__thenlper/gte-small,0.4,0.6519097222222222,0.6519097222222222,0.6519097222222222
TelevisionStation,lm__thenlper/gte-small,0.3,0.6519097222222222,0.6519097222222222,0.6519097222222222
TelevisionStation,lm__intfloat/multilingual-e5-base,0.9,0.014756944444444444,0.85,0.029010238907849827
TelevisionStation,lm__intfloat/multilingual-e5-base,0.8,0.15538194444444445,0.8564593301435407,0.2630418809698751
TelevisionStation,lm__intfloat/multilingual-e5-base,0.7,0.5633680555555556,0.7924297924297924,0.6585489599188229
TelevisionStation,lm__intfloat/multilingual-e5-base,0.6,0.6475694444444444,0.6800364630811303,0.663405958203646
TelevisionStation,lm__intfloat/multilingual-e5-base,0.5,0.6545138888888888,0.6545138888888888,0.6545138888888888
TelevisionStation,lm__intfloat/multilingual-e5-base,0.4,0.6545138888888888,0.6545138888888888,0.6545138888888888
TelevisionStation,lm__intfloat/multilingual-e5-base,0.3,0.6545138888888888,0.6545138888888888,0.6545138888888888
TelevisionStation,lm__jinaai/jina-embedding-l-en-v1,0.9,0.05295138888888889,0.8026315789473685,0.0993485342019544
TelevisionStation,lm__jinaai/jina-embedding-l-en-v1,0.8,0.3480902777777778,0.6178736517719569,0.4453081621321488
TelevisionStation,lm__jinaai/jina-embedding-l-en-v1,0.7,0.4713541666666667,0.5176358436606292,0.4934120854157201
TelevisionStation,lm__jinaai/jina-embedding-l-en-v1,0.6,0.4904513888888889,0.4921602787456446,0.49130434782608695
TelevisionStation,lm__jinaai/jina-embedding-l-en-v1,0.5,0.4921875,0.4921875,0.4921875
TelevisionStation,lm__jinaai/jina-embedding-l-en-v1,0.4,0.4921875,0.4921875,0.4921875
TelevisionStation,lm__jinaai/jina-embedding-l-en-v1,0.3,0.4921875,0.4921875,0.4921875
TelevisionStation,lm__jinaai/jina-embedding-b-en-v1,0.9,0.08246527777777778,0.811965811965812,0.14972419227738376
TelevisionStation,lm__jinaai/jina-embedding-b-en-v1,0.8,0.3940972222222222,0.5981554677206851,0.47514390371533227
TelevisionStation,lm__jinaai/jina-embedding-b-en-v1,0.7,0.4895833333333333,0.5275958840037418,0.5078793336334984
TelevisionStation,lm__jinaai/jina-embedding-b-en-v1,0.6,0.5043402777777778,0.5078671328671329,0.5060975609756098
TelevisionStation,lm__jinaai/jina-embedding-b-en-v1,0.5,0.5060763888888888,0.5060763888888888,0.5060763888888888
TelevisionStation,lm__jinaai/jina-embedding-b-en-v1,0.4,0.5060763888888888,0.5060763888888888,0.5060763888888888
TelevisionStation,lm__jinaai/jina-embedding-b-en-v1,0.3,0.5060763888888888,0.5060763888888888,0.5060763888888888
TelevisionStation,lm__gtr-t5-base,0.9,0.030381944444444444,0.7954545454545454,0.05852842809364549
TelevisionStation,lm__gtr-t5-base,0.8,0.16927083333333334,0.8227848101265823,0.2807775377969763
TelevisionStation,lm__gtr-t5-base,0.7,0.4340277777777778,0.5980861244019139,0.5030181086519114
TelevisionStation,lm__gtr-t5-base,0.6,0.5217013888888888,0.5473588342440802,0.5342222222222223
TelevisionStation,lm__gtr-t5-base,0.5,0.5329861111111112,0.5329861111111112,0.5329861111111112
TelevisionStation,lm__gtr-t5-base,0.4,0.5329861111111112,0.5329861111111112,0.5329861111111112
TelevisionStation,lm__gtr-t5-base,0.3,0.5329861111111112,0.5329861111111112,0.5329861111111112
TelevisionStation,lm__nthakur/contriever-base-msmarco,0.9,0.06597222222222222,0.8837209302325582,0.12277867528271406
TelevisionStation,lm__nthakur/contriever-base-msmarco,0.8,0.3203125,0.8541666666666666,0.4659090909090909
TelevisionStation,lm__nthakur/contriever-base-msmarco,0.7,0.5998263888888888,0.7652270210409745,0.6725060827250607
TelevisionStation,lm__nthakur/contriever-base-msmarco,0.6,0.6519097222222222,0.6729390681003584,0.662257495590829
TelevisionStation,lm__nthakur/contriever-base-msmarco,0.5,0.6571180555555556,0.6571180555555556,0.6571180555555556
TelevisionStation,lm__nthakur/contriever-base-msmarco,0.4,0.6571180555555556,0.6571180555555556,0.6571180555555556
TelevisionStation,lm__nthakur/contriever-base-msmarco,0.3,0.6571180555555556,0.6571180555555556,0.6571180555555556
TelevisionStation,lm__TaylorAI/bge-micro,0.9,0.08072916666666667,0.8942307692307693,0.14808917197452232
TelevisionStation,lm__TaylorAI/bge-micro,0.8,0.18836805555555555,0.8188679245283019,0.3062808750882145
TelevisionStation,lm__TaylorAI/bge-micro,0.7,0.4175347222222222,0.6421895861148198,0.5060494476591268
TelevisionStation,lm__TaylorAI/bge-micro,0.6,0.5243055555555556,0.5446348061316502,0.5342768686421937
TelevisionStation,lm__TaylorAI/bge-micro,0.5,0.53125,0.53125,0.53125
TelevisionStation,lm__TaylorAI/bge-micro,0.4,0.53125,0.53125,0.53125
TelevisionStation,lm__TaylorAI/bge-micro,0.3,0.53125,0.53125,0.53125
TelevisionStation,lm__sentence-t5-base,0.9,0.026909722222222224,0.8611111111111112,0.052188552188552194
TelevisionStation,lm__sentence-t5-base,0.8,0.234375,0.5806451612903226,0.33395176252319114
TelevisionStation,lm__sentence-t5-base,0.7,0.3671875,0.4572972972972973,0.4073182474723158
TelevisionStation,lm__sentence-t5-base,0.6,0.4348958333333333,0.4433628318584071,0.43908851884312006
TelevisionStation,lm__sentence-t5-base,0.5,0.4409722222222222,0.4409722222222222,0.4409722222222222
TelevisionStation,lm__sentence-t5-base,0.4,0.4409722222222222,0.4409722222222222,0.4409722222222222
TelevisionStation,lm__sentence-t5-base,0.3,0.4409722222222222,0.4409722222222222,0.4409722222222222
TelevisionStation,lm__paraphrase-multilingual-mpnet-base-v2,0.9,0.07291666666666667,0.8842105263157894,0.13472333600641542
TelevisionStation,lm__paraphrase-multilingual-mpnet-base-v2,0.8,0.2855902777777778,0.6266666666666667,0.3923673225998808
TelevisionStation,lm__paraphrase-multilingual-mpnet-base-v2,0.7,0.3776041666666667,0.46774193548387094,0.4178674351585014
TelevisionStation,lm__paraphrase-multilingual-mpnet-base-v2,0.6,0.4192708333333333,0.4359205776173285,0.4274336283185841
TelevisionStation,lm__paraphrase-multilingual-mpnet-base-v2,0.5,0.4244791666666667,0.4244791666666667,0.4244791666666667
TelevisionStation,lm__paraphrase-multilingual-mpnet-base-v2,0.4,0.4244791666666667,0.4244791666666667,0.4244791666666667
TelevisionStation,lm__paraphrase-multilingual-mpnet-base-v2,0.3,0.4244791666666667,0.4244791666666667,0.4244791666666667
TelevisionStation,lm__Hum-Works/lodestone-base-4096-v1,0.9,0.0,,
TelevisionStation,lm__Hum-Works/lodestone-base-4096-v1,0.8,0.0,,
TelevisionStation,lm__Hum-Works/lodestone-base-4096-v1,0.7,0.0,,
TelevisionStation,lm__Hum-Works/lodestone-base-4096-v1,0.6,0.0,,
TelevisionStation,lm__Hum-Works/lodestone-base-4096-v1,0.5,0.001736111111111111,0.001736111111111111,0.001736111111111111
TelevisionStation,lm__Hum-Works/lodestone-base-4096-v1,0.4,0.001736111111111111,0.001736111111111111,0.001736111111111111
TelevisionStation,lm__Hum-Works/lodestone-base-4096-v1,0.3,0.001736111111111111,0.001736111111111111,0.001736111111111111
TelevisionStation,lm__paraphrase-multilingual-MiniLM-L12-v2,0.9,0.057291666666666664,0.825,0.10714285714285715
TelevisionStation,lm__paraphrase-multilingual-MiniLM-L12-v2,0.8,0.2508680555555556,0.4332833583208396,0.31775700934579443
TelevisionStation,lm__paraphrase-multilingual-MiniLM-L12-v2,0.7,0.3376736111111111,0.3941236068895643,0.36372136512388964
TelevisionStation,lm__paraphrase-multilingual-MiniLM-L12-v2,0.6,0.3611111111111111,0.36395450568678916,0.3625272331154685
TelevisionStation,lm__paraphrase-multilingual-MiniLM-L12-v2,0.5,0.3611111111111111,0.3611111111111111,0.3611111111111111
TelevisionStation,lm__paraphrase-multilingual-MiniLM-L12-v2,0.4,0.3611111111111111,0.3611111111111111,0.3611111111111111
TelevisionStation,lm__paraphrase-multilingual-MiniLM-L12-v2,0.3,0.3611111111111111,0.3611111111111111,0.3611111111111111
TelevisionStation,lm__msmarco-bert-co-condensor,0.9,0.052083333333333336,0.8695652173913043,0.09828009828009827
TelevisionStation,lm__msmarco-bert-co-condensor,0.8,0.1762152777777778,0.8023715415019763,0.28896797153024917
TelevisionStation,lm__msmarco-bert-co-condensor,0.7,0.5052083333333334,0.7167487684729064,0.5926680244399186
TelevisionStation,lm__msmarco-bert-co-condensor,0.6,0.6024305555555556,0.629193109700816,0.6155210643015521
TelevisionStation,lm__msmarco-bert-co-condensor,0.5,0.6111111111111112,0.6111111111111112,0.6111111111111112
TelevisionStation,lm__msmarco-bert-co-condensor,0.4,0.6111111111111112,0.6111111111111112,0.6111111111111112
TelevisionStation,lm__msmarco-bert-co-condensor,0.3,0.6111111111111112,0.6111111111111112,0.6111111111111112
TelevisionStation,lm__jinaai/jina-embedding-s-en-v1,0.9,0.06163194444444445,0.7244897959183674,0.11360000000000002
TelevisionStation,lm__jinaai/jina-embedding-s-en-v1,0.8,0.3472222222222222,0.5115089514066496,0.4136504653567735
TelevisionStation,lm__jinaai/jina-embedding-s-en-v1,0.7,0.4253472222222222,0.4627006610009443,0.4432383536861149
TelevisionStation,lm__jinaai/jina-embedding-s-en-v1,0.6,0.4427083333333333,0.4458041958041958,0.44425087108013933
TelevisionStation,lm__jinaai/jina-embedding-s-en-v1,0.5,0.4427083333333333,0.4427083333333333,0.4427083333333333
TelevisionStation,lm__jinaai/jina-embedding-s-en-v1,0.4,0.4427083333333333,0.4427083333333333,0.4427083333333333
TelevisionStation,lm__jinaai/jina-embedding-s-en-v1,0.3,0.4427083333333333,0.4427083333333333,0.4427083333333333
TennisTournament,lm__intfloat/multilingual-e5-large,0.9,0.0,,
TennisTournament,lm__intfloat/multilingual-e5-large,0.8,0.5185185185185185,1.0,0.6829268292682926
TennisTournament,lm__intfloat/multilingual-e5-large,0.7,0.7777777777777778,1.0,0.8750000000000001
TennisTournament,lm__intfloat/multilingual-e5-large,0.6,0.9259259259259259,1.0,0.9615384615384615
TennisTournament,lm__intfloat/multilingual-e5-large,0.5,1.0,1.0,1.0
TennisTournament,lm__intfloat/multilingual-e5-large,0.4,1.0,1.0,1.0
TennisTournament,lm__intfloat/multilingual-e5-large,0.3,1.0,1.0,1.0
TennisTournament,lm__thenlper/gte-small,0.9,0.4074074074074074,1.0,0.5789473684210525
TennisTournament,lm__thenlper/gte-small,0.8,0.5555555555555556,1.0,0.7142857142857143
TennisTournament,lm__thenlper/gte-small,0.7,0.7777777777777778,1.0,0.8750000000000001
TennisTournament,lm__thenlper/gte-small,0.6,1.0,1.0,1.0
TennisTournament,lm__thenlper/gte-small,0.5,1.0,1.0,1.0
TennisTournament,lm__thenlper/gte-small,0.4,1.0,1.0,1.0
TennisTournament,lm__thenlper/gte-small,0.3,1.0,1.0,1.0
TennisTournament,lm__intfloat/multilingual-e5-base,0.9,0.0,,
TennisTournament,lm__intfloat/multilingual-e5-base,0.8,0.4444444444444444,1.0,0.6153846153846153
TennisTournament,lm__intfloat/multilingual-e5-base,0.7,0.7407407407407407,1.0,0.851063829787234
TennisTournament,lm__intfloat/multilingual-e5-base,0.6,1.0,1.0,1.0
TennisTournament,lm__intfloat/multilingual-e5-base,0.5,1.0,1.0,1.0
TennisTournament,lm__intfloat/multilingual-e5-base,0.4,1.0,1.0,1.0
TennisTournament,lm__intfloat/multilingual-e5-base,0.3,1.0,1.0,1.0
TennisTournament,lm__jinaai/jina-embedding-l-en-v1,0.9,0.0,,
TennisTournament,lm__jinaai/jina-embedding-l-en-v1,0.8,0.18518518518518517,0.625,0.2857142857142857
TennisTournament,lm__jinaai/jina-embedding-l-en-v1,0.7,0.5185185185185185,0.5833333333333334,0.5490196078431373
TennisTournament,lm__jinaai/jina-embedding-l-en-v1,0.6,0.5925925925925926,0.5925925925925926,0.5925925925925926
TennisTournament,lm__jinaai/jina-embedding-l-en-v1,0.5,0.5925925925925926,0.5925925925925926,0.5925925925925926
TennisTournament,lm__jinaai/jina-embedding-l-en-v1,0.4,0.5925925925925926,0.5925925925925926,0.5925925925925926
TennisTournament,lm__jinaai/jina-embedding-l-en-v1,0.3,0.5925925925925926,0.5925925925925926,0.5925925925925926
TennisTournament,lm__jinaai/jina-embedding-b-en-v1,0.9,0.0,,
TennisTournament,lm__jinaai/jina-embedding-b-en-v1,0.8,0.5555555555555556,0.9375,0.6976744186046512
TennisTournament,lm__jinaai/jina-embedding-b-en-v1,0.7,0.7037037037037037,0.8260869565217391,0.76
TennisTournament,lm__jinaai/jina-embedding-b-en-v1,0.6,0.7777777777777778,0.7777777777777778,0.7777777777777778
TennisTournament,lm__jinaai/jina-embedding-b-en-v1,0.5,0.7777777777777778,0.7777777777777778,0.7777777777777778
TennisTournament,lm__jinaai/jina-embedding-b-en-v1,0.4,0.7777777777777778,0.7777777777777778,0.7777777777777778
TennisTournament,lm__jinaai/jina-embedding-b-en-v1,0.3,0.7777777777777778,0.7777777777777778,0.7777777777777778
TennisTournament,lm__gtr-t5-base,0.9,0.0,,
TennisTournament,lm__gtr-t5-base,0.8,0.3333333333333333,0.9,0.48648648648648646
TennisTournament,lm__gtr-t5-base,0.7,0.7037037037037037,0.95,0.8085106382978724
TennisTournament,lm__gtr-t5-base,0.6,0.9259259259259259,0.9259259259259259,0.9259259259259259
TennisTournament,lm__gtr-t5-base,0.5,0.9259259259259259,0.9259259259259259,0.9259259259259259
TennisTournament,lm__gtr-t5-base,0.4,0.9259259259259259,0.9259259259259259,0.9259259259259259
TennisTournament,lm__gtr-t5-base,0.3,0.9259259259259259,0.9259259259259259,0.9259259259259259
TennisTournament,lm__nthakur/contriever-base-msmarco,0.9,0.14814814814814814,1.0,0.25806451612903225
TennisTournament,lm__nthakur/contriever-base-msmarco,0.8,0.5555555555555556,1.0,0.7142857142857143
TennisTournament,lm__nthakur/contriever-base-msmarco,0.7,0.7407407407407407,1.0,0.851063829787234
TennisTournament,lm__nthakur/contriever-base-msmarco,0.6,0.8888888888888888,0.8888888888888888,0.8888888888888888
TennisTournament,lm__nthakur/contriever-base-msmarco,0.5,0.8888888888888888,0.8888888888888888,0.8888888888888888
TennisTournament,lm__nthakur/contriever-base-msmarco,0.4,0.8888888888888888,0.8888888888888888,0.8888888888888888
TennisTournament,lm__nthakur/contriever-base-msmarco,0.3,0.8888888888888888,0.8888888888888888,0.8888888888888888
TennisTournament,lm__TaylorAI/bge-micro,0.9,0.4444444444444444,1.0,0.6153846153846153
TennisTournament,lm__TaylorAI/bge-micro,0.8,0.4444444444444444,1.0,0.6153846153846153
TennisTournament,lm__TaylorAI/bge-micro,0.7,0.8148148148148148,1.0,0.8979591836734693
TennisTournament,lm__TaylorAI/bge-micro,0.6,0.9259259259259259,1.0,0.9615384615384615
TennisTournament,lm__TaylorAI/bge-micro,0.5,1.0,1.0,1.0
TennisTournament,lm__TaylorAI/bge-micro,0.4,1.0,1.0,1.0
TennisTournament,lm__TaylorAI/bge-micro,0.3,1.0,1.0,1.0
TennisTournament,lm__sentence-t5-base,0.9,0.0,,
TennisTournament,lm__sentence-t5-base,0.8,0.37037037037037035,0.8333333333333334,0.5128205128205128
TennisTournament,lm__sentence-t5-base,0.7,0.7407407407407407,0.9090909090909091,0.8163265306122449
TennisTournament,lm__sentence-t5-base,0.6,0.8148148148148148,0.8148148148148148,0.8148148148148148
TennisTournament,lm__sentence-t5-base,0.5,0.8148148148148148,0.8148148148148148,0.8148148148148148
TennisTournament,lm__sentence-t5-base,0.4,0.8148148148148148,0.8148148148148148,0.8148148148148148
TennisTournament,lm__sentence-t5-base,0.3,0.8148148148148148,0.8148148148148148,0.8148148148148148
TennisTournament,lm__paraphrase-multilingual-mpnet-base-v2,0.9,0.2962962962962963,1.0,0.45714285714285713
TennisTournament,lm__paraphrase-multilingual-mpnet-base-v2,0.8,0.4074074074074074,0.8461538461538461,0.5499999999999999
TennisTournament,lm__paraphrase-multilingual-mpnet-base-v2,0.7,0.7037037037037037,0.8260869565217391,0.76
TennisTournament,lm__paraphrase-multilingual-mpnet-base-v2,0.6,0.7407407407407407,0.7692307692307693,0.7547169811320754
TennisTournament,lm__paraphrase-multilingual-mpnet-base-v2,0.5,0.7407407407407407,0.7407407407407407,0.7407407407407407
TennisTournament,lm__paraphrase-multilingual-mpnet-base-v2,0.4,0.7407407407407407,0.7407407407407407,0.7407407407407407
TennisTournament,lm__paraphrase-multilingual-mpnet-base-v2,0.3,0.7407407407407407,0.7407407407407407,0.7407407407407407
TennisTournament,lm__Hum-Works/lodestone-base-4096-v1,0.9,0.0,,
TennisTournament,lm__Hum-Works/lodestone-base-4096-v1,0.8,0.0,,
TennisTournament,lm__Hum-Works/lodestone-base-4096-v1,0.7,0.0,,
TennisTournament,lm__Hum-Works/lodestone-base-4096-v1,0.6,0.0,,
TennisTournament,lm__Hum-Works/lodestone-base-4096-v1,0.5,0.037037037037037035,0.037037037037037035,0.037037037037037035
TennisTournament,lm__Hum-Works/lodestone-base-4096-v1,0.4,0.037037037037037035,0.037037037037037035,0.037037037037037035
TennisTournament,lm__Hum-Works/lodestone-base-4096-v1,0.3,0.037037037037037035,0.037037037037037035,0.037037037037037035
TennisTournament,lm__paraphrase-multilingual-MiniLM-L12-v2,0.9,0.2962962962962963,1.0,0.45714285714285713
TennisTournament,lm__paraphrase-multilingual-MiniLM-L12-v2,0.8,0.6296296296296297,1.0,0.7727272727272727
TennisTournament,lm__paraphrase-multilingual-MiniLM-L12-v2,0.7,0.7407407407407407,0.8695652173913043,0.7999999999999999
TennisTournament,lm__paraphrase-multilingual-MiniLM-L12-v2,0.6,0.7777777777777778,0.84,0.8076923076923077
TennisTournament,lm__paraphrase-multilingual-MiniLM-L12-v2,0.5,0.8148148148148148,0.8148148148148148,0.8148148148148148
TennisTournament,lm__paraphrase-multilingual-MiniLM-L12-v2,0.4,0.8148148148148148,0.8148148148148148,0.8148148148148148
TennisTournament,lm__paraphrase-multilingual-MiniLM-L12-v2,0.3,0.8148148148148148,0.8148148148148148,0.8148148148148148
TennisTournament,lm__msmarco-bert-co-condensor,0.9,0.14814814814814814,1.0,0.25806451612903225
TennisTournament,lm__msmarco-bert-co-condensor,0.8,0.4444444444444444,1.0,0.6153846153846153
TennisTournament,lm__msmarco-bert-co-condensor,0.7,0.7777777777777778,1.0,0.8750000000000001
TennisTournament,lm__msmarco-bert-co-condensor,0.6,0.9629629629629629,0.9629629629629629,0.9629629629629629
TennisTournament,lm__msmarco-bert-co-condensor,0.5,0.9629629629629629,0.9629629629629629,0.9629629629629629
TennisTournament,lm__msmarco-bert-co-condensor,0.4,0.9629629629629629,0.9629629629629629,0.9629629629629629
TennisTournament,lm__msmarco-bert-co-condensor,0.3,0.9629629629629629,0.9629629629629629,0.9629629629629629
TennisTournament,lm__jinaai/jina-embedding-s-en-v1,0.9,0.037037037037037035,1.0,0.07142857142857142
TennisTournament,lm__jinaai/jina-embedding-s-en-v1,0.8,0.7037037037037037,0.95,0.8085106382978724
TennisTournament,lm__jinaai/jina-embedding-s-en-v1,0.7,0.8518518518518519,0.92,0.8846153846153846
TennisTournament,lm__jinaai/jina-embedding-s-en-v1,0.6,0.8888888888888888,0.8888888888888888,0.8888888888888888
TennisTournament,lm__jinaai/jina-embedding-s-en-v1,0.5,0.8888888888888888,0.8888888888888888,0.8888888888888888
TennisTournament,lm__jinaai/jina-embedding-s-en-v1,0.4,0.8888888888888888,0.8888888888888888,0.8888888888888888
TennisTournament,lm__jinaai/jina-embedding-s-en-v1,0.3,0.8888888888888888,0.8888888888888888,0.8888888888888888
Tournament,lm__intfloat/multilingual-e5-large,0.9,0.32461873638344224,0.9254658385093167,0.4806451612903226
Tournament,lm__intfloat/multilingual-e5-large,0.8,0.5315904139433552,0.9384615384615385,0.678720445062587
Tournament,lm__intfloat/multilingual-e5-large,0.7,0.7145969498910676,0.8937329700272479,0.7941888619854721
Tournament,lm__intfloat/multilingual-e5-large,0.6,0.7930283224400871,0.8070953436807096,0.8
Tournament,lm__intfloat/multilingual-e5-large,0.5,0.8017429193899782,0.8017429193899782,0.8017429193899782
Tournament,lm__intfloat/multilingual-e5-large,0.4,0.8017429193899782,0.8017429193899782,0.8017429193899782
Tournament,lm__intfloat/multilingual-e5-large,0.3,0.8017429193899782,0.8017429193899782,0.8017429193899782
Tournament,lm__thenlper/gte-small,0.9,0.3899782135076253,0.9322916666666666,0.5499231950844854
Tournament,lm__thenlper/gte-small,0.8,0.5533769063180828,0.9202898550724637,0.6911564625850339
Tournament,lm__thenlper/gte-small,0.7,0.6884531590413944,0.8951841359773371,0.7783251231527093
Tournament,lm__thenlper/gte-small,0.6,0.7734204793028322,0.8031674208144797,0.7880133185349613
Tournament,lm__thenlper/gte-small,0.5,0.7777777777777778,0.7777777777777778,0.7777777777777778
