dataset,encoder_name,match_score,recall,precision,f1
ClericalAdministrativeRegion,lm__TaylorAI/bge-micro-v2,0.9,0.05789473684210526,0.8461538461538461,0.10837438423645321
ClericalAdministrativeRegion,lm__TaylorAI/bge-micro-v2,0.8,0.5736842105263158,0.9159663865546218,0.7055016181229773
ClericalAdministrativeRegion,lm__TaylorAI/bge-micro-v2,0.7,0.8210526315789474,0.9176470588235294,0.8666666666666667
ClericalAdministrativeRegion,lm__TaylorAI/bge-micro-v2,0.6,0.8894736842105263,0.9037433155080213,0.8965517241379309
ClericalAdministrativeRegion,lm__TaylorAI/bge-micro-v2,0.5,0.8894736842105263,0.8894736842105263,0.8894736842105263
ClericalAdministrativeRegion,lm__TaylorAI/bge-micro-v2,0.4,0.8894736842105263,0.8894736842105263,0.8894736842105263
ClericalAdministrativeRegion,lm__TaylorAI/bge-micro-v2,0.3,0.8894736842105263,0.8894736842105263,0.8894736842105263
ClericalAdministrativeRegion,lm__all-MiniLM-L12-v2,0.9,0.07894736842105263,0.8823529411764706,0.14492753623188406
ClericalAdministrativeRegion,lm__all-MiniLM-L12-v2,0.8,0.531578947368421,0.9099099099099099,0.6710963455149501
ClericalAdministrativeRegion,lm__all-MiniLM-L12-v2,0.7,0.8421052631578947,0.9142857142857143,0.8767123287671234
ClericalAdministrativeRegion,lm__all-MiniLM-L12-v2,0.6,0.8894736842105263,0.8941798941798942,0.891820580474934
ClericalAdministrativeRegion,lm__all-MiniLM-L12-v2,0.5,0.8894736842105263,0.8894736842105263,0.8894736842105263
ClericalAdministrativeRegion,lm__all-MiniLM-L12-v2,0.4,0.8894736842105263,0.8894736842105263,0.8894736842105263
ClericalAdministrativeRegion,lm__all-MiniLM-L12-v2,0.3,0.8894736842105263,0.8894736842105263,0.8894736842105263
ClericalAdministrativeRegion,lm__all-MiniLM-L6-v2,0.9,0.06842105263157895,0.8666666666666667,0.12682926829268293
ClericalAdministrativeRegion,lm__all-MiniLM-L6-v2,0.8,0.6052631578947368,0.92,0.7301587301587301
ClericalAdministrativeRegion,lm__all-MiniLM-L6-v2,0.7,0.8578947368421053,0.9209039548022598,0.888283378746594
ClericalAdministrativeRegion,lm__all-MiniLM-L6-v2,0.6,0.8947368421052632,0.8994708994708994,0.8970976253298153
ClericalAdministrativeRegion,lm__all-MiniLM-L6-v2,0.5,0.8947368421052632,0.8947368421052632,0.8947368421052632
ClericalAdministrativeRegion,lm__all-MiniLM-L6-v2,0.4,0.8947368421052632,0.8947368421052632,0.8947368421052632
ClericalAdministrativeRegion,lm__all-MiniLM-L6-v2,0.3,0.8947368421052632,0.8947368421052632,0.8947368421052632
Country,lm__BAAI/bge-large-en-v1.5,0.9,0.16838487972508592,0.9423076923076923,0.28571428571428575
Country,lm__BAAI/bge-large-en-v1.5,0.8,0.3642611683848797,0.8983050847457628,0.5183374083129584
Country,lm__BAAI/bge-large-en-v1.5,0.7,0.6426116838487973,0.8990384615384616,0.7494989979959921
Country,lm__BAAI/bge-large-en-v1.5,0.6,0.8109965635738832,0.8368794326241135,0.8237347294938919
Country,lm__BAAI/bge-large-en-v1.5,0.5,0.8178694158075601,0.8178694158075601,0.8178694158075601
Country,lm__BAAI/bge-large-en-v1.5,0.4,0.8178694158075601,0.8178694158075601,0.8178694158075601
Country,lm__BAAI/bge-large-en-v1.5,0.3,0.8178694158075601,0.8178694158075601,0.8178694158075601
Country,lm__BAAI/bge-base-en-v1.5,0.9,0.18556701030927836,0.9310344827586207,0.30945558739255014
Country,lm__BAAI/bge-base-en-v1.5,0.8,0.41924398625429554,0.9104477611940298,0.5741176470588235
Country,lm__BAAI/bge-base-en-v1.5,0.7,0.6701030927835051,0.9027777777777778,0.7692307692307692
Country,lm__BAAI/bge-base-en-v1.5,0.6,0.8247422680412371,0.8540925266903915,0.8391608391608391
Country,lm__BAAI/bge-base-en-v1.5,0.5,0.8350515463917526,0.8350515463917526,0.8350515463917526
Country,lm__BAAI/bge-base-en-v1.5,0.4,0.8350515463917526,0.8350515463917526,0.8350515463917526
Country,lm__BAAI/bge-base-en-v1.5,0.3,0.8350515463917526,0.8350515463917526,0.8350515463917526
Country,lm__llmrails/ember-v1,0.9,0.16494845360824742,0.9411764705882353,0.2807017543859649
Country,lm__llmrails/ember-v1,0.8,0.3642611683848797,0.905982905982906,0.5196078431372549
Country,lm__llmrails/ember-v1,0.7,0.6907216494845361,0.9054054054054054,0.783625730994152
Country,lm__llmrails/ember-v1,0.6,0.8247422680412371,0.8333333333333334,0.8290155440414508
Country,lm__llmrails/ember-v1,0.5,0.8247422680412371,0.8247422680412371,0.8247422680412371
Country,lm__llmrails/ember-v1,0.4,0.8247422680412371,0.8247422680412371,0.8247422680412371
Country,lm__llmrails/ember-v1,0.3,0.8247422680412371,0.8247422680412371,0.8247422680412371
Country,lm__thenlper/gte-large,0.9,0.17869415807560138,0.9454545454545454,0.30057803468208094
Country,lm__thenlper/gte-large,0.8,0.436426116838488,0.9071428571428571,0.5893271461716937
Country,lm__thenlper/gte-large,0.7,0.7147766323024055,0.896551724137931,0.7954110898661568
Country,lm__thenlper/gte-large,0.6,0.8384879725085911,0.8621908127208481,0.8501742160278746
Country,lm__thenlper/gte-large,0.5,0.8487972508591065,0.8487972508591065,0.8487972508591065
Country,lm__thenlper/gte-large,0.4,0.8487972508591065,0.8487972508591065,0.8487972508591065
Country,lm__thenlper/gte-large,0.3,0.8487972508591065,0.8487972508591065,0.8487972508591065
Country,lm__thenlper/gte-base,0.9,0.16494845360824742,0.9411764705882353,0.2807017543859649
Country,lm__thenlper/gte-base,0.8,0.42955326460481097,0.9124087591240876,0.5841121495327103
Country,lm__thenlper/gte-base,0.7,0.7044673539518901,0.9070796460176991,0.793036750483559
Country,lm__thenlper/gte-base,0.6,0.8350515463917526,0.8647686832740213,0.8496503496503497
Country,lm__thenlper/gte-base,0.5,0.8419243986254296,0.8419243986254296,0.8419243986254296
Country,lm__thenlper/gte-base,0.4,0.8419243986254296,0.8419243986254296,0.8419243986254296
Country,lm__thenlper/gte-base,0.3,0.8419243986254296,0.8419243986254296,0.8419243986254296
Country,lm__intfloat/e5-large-v2,0.9,0.17525773195876287,0.9444444444444444,0.29565217391304344
Country,lm__intfloat/e5-large-v2,0.8,0.39862542955326463,0.90625,0.5536992840095466
Country,lm__intfloat/e5-large-v2,0.7,0.7010309278350515,0.8986784140969163,0.7876447876447875
Country,lm__intfloat/e5-large-v2,0.6,0.8316151202749141,0.8673835125448028,0.8491228070175437
Country,lm__intfloat/e5-large-v2,0.5,0.8384879725085911,0.8384879725085911,0.8384879725085911
Country,lm__intfloat/e5-large-v2,0.4,0.8384879725085911,0.8384879725085911,0.8384879725085911
Country,lm__intfloat/e5-large-v2,0.3,0.8384879725085911,0.8384879725085911,0.8384879725085911
Country,lm__BAAI/bge-small-en-v1.5,0.9,0.18900343642611683,0.9482758620689655,0.3151862464183381
Country,lm__BAAI/bge-small-en-v1.5,0.8,0.38144329896907214,0.9173553719008265,0.5388349514563107
Country,lm__BAAI/bge-small-en-v1.5,0.7,0.6426116838487973,0.8904761904761904,0.7465069860279441
Country,lm__BAAI/bge-small-en-v1.5,0.6,0.7938144329896907,0.8309352517985612,0.81195079086116
Country,lm__BAAI/bge-small-en-v1.5,0.5,0.8075601374570447,0.8075601374570447,0.8075601374570447
Country,lm__BAAI/bge-small-en-v1.5,0.4,0.8075601374570447,0.8075601374570447,0.8075601374570447
Country,lm__BAAI/bge-small-en-v1.5,0.3,0.8075601374570447,0.8075601374570447,0.8075601374570447
Country,lm__intfloat/e5-base-v2,0.9,0.18556701030927836,0.9473684210526315,0.31034482758620685
Country,lm__intfloat/e5-base-v2,0.8,0.4054982817869416,0.9007633587786259,0.5592417061611374
Country,lm__intfloat/e5-base-v2,0.7,0.7044673539518901,0.8836206896551724,0.7839388145315488
Country,lm__intfloat/e5-base-v2,0.6,0.8247422680412371,0.8480565371024735,0.8362369337979094
Country,lm__intfloat/e5-base-v2,0.5,0.8350515463917526,0.8350515463917526,0.8350515463917526
Country,lm__intfloat/e5-base-v2,0.4,0.8350515463917526,0.8350515463917526,0.8350515463917526
Country,lm__intfloat/e5-base-v2,0.3,0.8350515463917526,0.8350515463917526,0.8350515463917526
Country,lm__intfloat/e5-large,0.9,0.20962199312714777,0.9384615384615385,0.34269662921348315
Country,lm__intfloat/e5-large,0.8,0.422680412371134,0.924812030075188,0.5801886792452831
Country,lm__intfloat/e5-large,0.7,0.7216494845360825,0.8936170212765957,0.7984790874524715
Country,lm__intfloat/e5-large,0.6,0.8247422680412371,0.8540925266903915,0.8391608391608391
Country,lm__intfloat/e5-large,0.5,0.8384879725085911,0.8384879725085911,0.8384879725085911
Country,lm__intfloat/e5-large,0.4,0.8384879725085911,0.8384879725085911,0.8384879725085911
Country,lm__intfloat/e5-large,0.3,0.8384879725085911,0.8384879725085911,0.8384879725085911
Country,lm__intfloat/e5-base,0.9,0.17869415807560138,0.9454545454545454,0.30057803468208094
Country,lm__intfloat/e5-base,0.8,0.38144329896907214,0.9173553719008265,0.5388349514563107
Country,lm__intfloat/e5-base,0.7,0.6735395189003437,0.8949771689497716,0.7686274509803922
Country,lm__intfloat/e5-base,0.6,0.8178694158075601,0.8409893992932862,0.8292682926829268
Country,lm__intfloat/e5-base,0.5,0.8247422680412371,0.8247422680412371,0.8247422680412371
Country,lm__intfloat/e5-base,0.4,0.8247422680412371,0.8247422680412371,0.8247422680412371
Country,lm__intfloat/e5-base,0.3,0.8247422680412371,0.8247422680412371,0.8247422680412371
Country,lm__intfloat/e5-small-v2,0.9,0.19931271477663232,0.9508196721311475,0.3295454545454546
Country,lm__intfloat/e5-small-v2,0.8,0.3539518900343643,0.911504424778761,0.5099009900990099
Country,lm__intfloat/e5-small-v2,0.7,0.6529209621993127,0.8715596330275229,0.7465618860510806
Country,lm__intfloat/e5-small-v2,0.6,0.7903780068728522,0.8214285714285714,0.8056042031523641
Country,lm__intfloat/e5-small-v2,0.5,0.8006872852233677,0.8006872852233677,0.8006872852233677
Country,lm__intfloat/e5-small-v2,0.4,0.8006872852233677,0.8006872852233677,0.8006872852233677
Country,lm__intfloat/e5-small-v2,0.3,0.8006872852233677,0.8006872852233677,0.8006872852233677
Country,lm__intfloat/e5-small,0.9,0.20618556701030927,0.9523809523809523,0.3389830508474576
Country,lm__intfloat/e5-small,0.8,0.35738831615120276,0.9043478260869565,0.5123152709359606
Country,lm__intfloat/e5-small,0.7,0.6529209621993127,0.8837209302325582,0.7509881422924901
Country,lm__intfloat/e5-small,0.6,0.8006872852233677,0.8411552346570397,0.8204225352112676
Country,lm__intfloat/e5-small,0.5,0.8144329896907216,0.8144329896907216,0.8144329896907216
Country,lm__intfloat/e5-small,0.4,0.8144329896907216,0.8144329896907216,0.8144329896907216
Country,lm__intfloat/e5-small,0.3,0.8144329896907216,0.8144329896907216,0.8144329896907216
Country,lm__TaylorAI/gte-tiny,0.9,0.21305841924398625,0.9393939393939394,0.3473389355742297
Country,lm__TaylorAI/gte-tiny,0.8,0.4054982817869416,0.8805970149253731,0.5552941176470588
Country,lm__TaylorAI/gte-tiny,0.7,0.6907216494845361,0.8739130434782608,0.7715930902111325
Country,lm__TaylorAI/gte-tiny,0.6,0.8144329896907216,0.8200692041522492,0.8172413793103448
Country,lm__TaylorAI/gte-tiny,0.5,0.8144329896907216,0.8144329896907216,0.8144329896907216
Country,lm__TaylorAI/gte-tiny,0.4,0.8144329896907216,0.8144329896907216,0.8144329896907216
Country,lm__TaylorAI/gte-tiny,0.3,0.8144329896907216,0.8144329896907216,0.8144329896907216
Country,lm__gtr-t5-large,0.9,0.13058419243986255,0.95,0.22960725075528704
Country,lm__gtr-t5-large,0.8,0.3745704467353952,0.9008264462809917,0.5291262135922331
Country,lm__gtr-t5-large,0.7,0.697594501718213,0.8903508771929824,0.7822736030828517
Country,lm__gtr-t5-large,0.6,0.8247422680412371,0.8391608391608392,0.8318890814558059
Country,lm__gtr-t5-large,0.5,0.8350515463917526,0.8350515463917526,0.8350515463917526
Country,lm__gtr-t5-large,0.4,0.8350515463917526,0.8350515463917526,0.8350515463917526
Country,lm__gtr-t5-large,0.3,0.8350515463917526,0.8350515463917526,0.8350515463917526
Country,lm__intfloat/multilingual-e5-small,0.9,0.09278350515463918,0.9310344827586207,0.16875
Country,lm__intfloat/multilingual-e5-small,0.8,0.3745704467353952,0.923728813559322,0.5330073349633252
Country,lm__intfloat/multilingual-e5-small,0.7,0.6907216494845361,0.8893805309734514,0.7775628626692457
Country,lm__intfloat/multilingual-e5-small,0.6,0.8316151202749141,0.8402777777777778,0.8359240069084628
Country,lm__intfloat/multilingual-e5-small,0.5,0.8350515463917526,0.8350515463917526,0.8350515463917526
Country,lm__intfloat/multilingual-e5-small,0.4,0.8350515463917526,0.8350515463917526,0.8350515463917526
Country,lm__intfloat/multilingual-e5-small,0.3,0.8350515463917526,0.8350515463917526,0.8350515463917526
Country,lm__all-mpnet-base-v2,0.9,0.18900343642611683,0.9322033898305084,0.3142857142857143
Country,lm__all-mpnet-base-v2,0.8,0.44329896907216493,0.8896551724137931,0.591743119266055
Country,lm__all-mpnet-base-v2,0.7,0.711340206185567,0.8518518518518519,0.7752808988764046
Country,lm__all-mpnet-base-v2,0.6,0.7972508591065293,0.8,0.7986230636833047
Country,lm__all-mpnet-base-v2,0.5,0.7972508591065293,0.7972508591065293,0.7972508591065293
Country,lm__all-mpnet-base-v2,0.4,0.7972508591065293,0.7972508591065293,0.7972508591065293
Country,lm__all-mpnet-base-v2,0.3,0.7972508591065293,0.7972508591065293,0.7972508591065293
Country,lm__jinaai/jina-embedding-l-en-v1,0.9,0.21305841924398625,0.9117647058823529,0.3454038997214484
Country,lm__jinaai/jina-embedding-l-en-v1,0.8,0.5292096219931272,0.8700564971751412,0.6581196581196581
Country,lm__jinaai/jina-embedding-l-en-v1,0.7,0.7147766323024055,0.7732342007434945,0.742857142857143
Country,lm__jinaai/jina-embedding-l-en-v1,0.6,0.7594501718213058,0.7594501718213058,0.7594501718213059
Country,lm__jinaai/jina-embedding-l-en-v1,0.5,0.7594501718213058,0.7594501718213058,0.7594501718213059
Country,lm__jinaai/jina-embedding-l-en-v1,0.4,0.7594501718213058,0.7594501718213058,0.7594501718213059
Country,lm__jinaai/jina-embedding-l-en-v1,0.3,0.7594501718213058,0.7594501718213058,0.7594501718213059
Country,lm__sentence-t5-large,0.9,0.11683848797250859,0.9444444444444444,0.20795107033639143
Country,lm__sentence-t5-large,0.8,0.4020618556701031,0.8863636363636364,0.5531914893617021
Country,lm__sentence-t5-large,0.7,0.6597938144329897,0.8240343347639485,0.7328244274809159
Country,lm__sentence-t5-large,0.6,0.7491408934707904,0.7758007117437722,0.7622377622377623
Country,lm__sentence-t5-large,0.5,0.7731958762886598,0.7731958762886598,0.7731958762886598
Country,lm__sentence-t5-large,0.4,0.7731958762886598,0.7731958762886598,0.7731958762886598
Country,lm__sentence-t5-large,0.3,0.7731958762886598,0.7731958762886598,0.7731958762886598
Country,lm__TaylorAI/bge-micro-v2,0.9,0.21305841924398625,0.9393939393939394,0.3473389355742297
Country,lm__TaylorAI/bge-micro-v2,0.8,0.3848797250859107,0.875,0.5346062052505968
Country,lm__TaylorAI/bge-micro-v2,0.7,0.6632302405498282,0.8502202643171806,0.7451737451737451
Country,lm__TaylorAI/bge-micro-v2,0.6,0.7766323024054983,0.7847222222222222,0.7806563039723661
Country,lm__TaylorAI/bge-micro-v2,0.5,0.7800687285223368,0.7800687285223368,0.7800687285223368
Country,lm__TaylorAI/bge-micro-v2,0.4,0.7800687285223368,0.7800687285223368,0.7800687285223368
Country,lm__TaylorAI/bge-micro-v2,0.3,0.7800687285223368,0.7800687285223368,0.7800687285223368
Country,lm__all-MiniLM-L12-v2,0.9,0.21993127147766323,0.9552238805970149,0.3575418994413408
Country,lm__all-MiniLM-L12-v2,0.8,0.42955326460481097,0.8680555555555556,0.5747126436781609
Country,lm__all-MiniLM-L12-v2,0.7,0.6735395189003437,0.8484848484848485,0.7509578544061303
Country,lm__all-MiniLM-L12-v2,0.6,0.7731958762886598,0.7867132867132867,0.7798960138648181
Country,lm__all-MiniLM-L12-v2,0.5,0.7766323024054983,0.7766323024054983,0.7766323024054983
Country,lm__all-MiniLM-L12-v2,0.4,0.7766323024054983,0.7766323024054983,0.7766323024054983
Country,lm__all-MiniLM-L12-v2,0.3,0.7766323024054983,0.7766323024054983,0.7766323024054983
Country,lm__all-MiniLM-L6-v2,0.9,0.2268041237113402,0.9166666666666666,0.36363636363636365
Country,lm__all-MiniLM-L6-v2,0.8,0.4020618556701031,0.8666666666666667,0.5492957746478874
Country,lm__all-MiniLM-L6-v2,0.7,0.6838487972508591,0.8326359832635983,0.7509433962264151
Country,lm__all-MiniLM-L6-v2,0.6,0.7697594501718213,0.7887323943661971,0.7791304347826088
Country,lm__all-MiniLM-L6-v2,0.5,0.7766323024054983,0.7766323024054983,0.7766323024054983
Country,lm__all-MiniLM-L6-v2,0.4,0.7766323024054983,0.7766323024054983,0.7766323024054983
Country,lm__all-MiniLM-L6-v2,0.3,0.7766323024054983,0.7766323024054983,0.7766323024054983
Device,lm__BAAI/bge-large-en-v1.5,0.9,0.3100303951367781,0.9488372093023256,0.46735395189003437
Device,lm__BAAI/bge-large-en-v1.5,0.8,0.4908814589665654,0.9335260115606936,0.6434262948207171
Device,lm__BAAI/bge-large-en-v1.5,0.7,0.6990881458966566,0.9163346613545816,0.7931034482758621
Device,lm__BAAI/bge-large-en-v1.5,0.6,0.8267477203647416,0.84472049689441,0.8356374807987712
Device,lm__BAAI/bge-large-en-v1.5,0.5,0.8282674772036475,0.8282674772036475,0.8282674772036475
Device,lm__BAAI/bge-large-en-v1.5,0.4,0.8282674772036475,0.8282674772036475,0.8282674772036475
Device,lm__BAAI/bge-large-en-v1.5,0.3,0.8282674772036475,0.8282674772036475,0.8282674772036475
Device,lm__BAAI/bge-base-en-v1.5,0.9,0.3221884498480243,0.9506726457399103,0.4812712826333711
Device,lm__BAAI/bge-base-en-v1.5,0.8,0.4848024316109423,0.9437869822485208,0.640562248995984
Device,lm__BAAI/bge-base-en-v1.5,0.7,0.7082066869300911,0.91015625,0.7965811965811966
Device,lm__BAAI/bge-base-en-v1.5,0.6,0.8358662613981763,0.8566978193146417,0.8461538461538461
Device,lm__BAAI/bge-base-en-v1.5,0.5,0.837386018237082,0.837386018237082,0.837386018237082
Device,lm__BAAI/bge-base-en-v1.5,0.4,0.837386018237082,0.837386018237082,0.837386018237082
Device,lm__BAAI/bge-base-en-v1.5,0.3,0.837386018237082,0.837386018237082,0.837386018237082
Device,lm__llmrails/ember-v1,0.9,0.30851063829787234,0.9485981308411215,0.46559633027522934
Device,lm__llmrails/ember-v1,0.8,0.47112462006079026,0.9365558912386707,0.6268958543983821
Device,lm__llmrails/ember-v1,0.7,0.7006079027355623,0.9275653923541247,0.7982683982683982
Device,lm__llmrails/ember-v1,0.6,0.8297872340425532,0.853125,0.8412942989214175
Device,lm__llmrails/ember-v1,0.5,0.8343465045592705,0.8343465045592705,0.8343465045592705
Device,lm__llmrails/ember-v1,0.4,0.8343465045592705,0.8343465045592705,0.8343465045592705
Device,lm__llmrails/ember-v1,0.3,0.8343465045592705,0.8343465045592705,0.8343465045592705
Device,lm__thenlper/gte-large,0.9,0.2948328267477204,0.9509803921568627,0.4501160092807425
Device,lm__thenlper/gte-large,0.8,0.47416413373860183,0.9341317365269461,0.6290322580645161
Device,lm__thenlper/gte-large,0.7,0.709726443768997,0.9265873015873016,0.8037865748709123
Device,lm__thenlper/gte-large,0.6,0.8449848024316109,0.8755905511811024,0.860015467904099
Device,lm__thenlper/gte-large,0.5,0.8495440729483282,0.8495440729483282,0.8495440729483282
Device,lm__thenlper/gte-large,0.4,0.8495440729483282,0.8495440729483282,0.8495440729483282
Device,lm__thenlper/gte-large,0.3,0.8495440729483282,0.8495440729483282,0.8495440729483282
Device,lm__thenlper/gte-base,0.9,0.27203647416413373,0.9521276595744681,0.42316784869976365
Device,lm__thenlper/gte-base,0.8,0.45896656534954405,0.940809968847352,0.6169560776302349
Device,lm__thenlper/gte-base,0.7,0.6945288753799392,0.9269776876267748,0.794092093831451
Device,lm__thenlper/gte-base,0.6,0.8358662613981763,0.870253164556962,0.8527131782945736
Device,lm__thenlper/gte-base,0.5,0.8419452887537994,0.8419452887537994,0.8419452887537994
Device,lm__thenlper/gte-base,0.4,0.8419452887537994,0.8419452887537994,0.8419452887537994
